1364,368,196,39,29
1365,357,193,32,29
1366,345,184,34,32
1367,339,173,31,34
1368,343,168,38,35
1369,0,0,0,0
1370,388,176,44,53
1371,397,186,45,55
1372,399,191,46,55
1373,396,190,40,47
1374,393,188,41,47
1375,392,188,43,47
1376,392,188,43,49
1377,391,187,44,48
1378,390,186,45,46
1379,389,186,44,48
1380,388,186,46,49
1381,386,187,44,48
1382,386,186,42,47
1383,386,186,43,46
1384,387,186,45,51
1385,387,185,47,50
1386,388,184,49,52
1387,389,184,43,48
1388,390,184,43,51
1389,392,184,44,47
1390,392,184,47,51
1391,395,183,47,51
1392,397,183,48,50
1393,398,183,47,44
1394,399,186,48,42
1395,397,188,49,40
1396,394,189,50,36
1397,392,192,52,38
1398,391,194,50,35
1399,387,197,51,40
1400,381,197,48,41
1401,376,196,44,33
1402,372,197,45,29
1403,371,202,43,27
1404,371,200,45,24
1405,372,201,45,28
1406,372,202,43,27
1407,372,202,49,32
1408,372,204,46,29
1409,374,204,47,28
1410,375,205,45,30
1411,376,206,48,33
1412,376,206,47,37
1413,375,206,48,41
1414,376,205,54,48
1415,375,205,49,44
1416,376,205,49,46
1417,379,205,50,52
1418,381,204,47,49
1419,383,204,45,50
1420,387,204,46,49
1421,392,204,50,50
1422,395,205,43,45
1423,398,205,46,43
1424,402,206,48,52
1425,406,207,46,47
1426,409,206,47,49
1427,414,205,45,46
1428,421,201,48,48
1429,428,198,50,53
1430,433,195,45,46
1431,439,191,47,52
1432,447,192,47,52
1433,453,195,49,53
1434,460,197,43,49
1435,463,198,40,47
1436,466,199,43,51
1437,469,202,43,46
1438,470,204,40,45
1439,470,208,40,43
1440,470,213,45,49
1441,469,222,44,42
1442,468,231,51,47
1443,467,241,50,43
1444,469,247,45,38
1445,474,254,46,35
1446,480,255,48,33
1447,488,258,46,33
1448,494,260,44,35
1449,497,262,44,35
1450,499,263,46,35
1451,502,264,44,39
1452,504,265,44,36
1453,505,266,44,38
1454,505,266,45,46
1455,506,266,44,40
1456,506,265,46,46
1457,506,266,43,40
1458,506,265,42,41
1459,506,265,46,39
1460,506,265,45,41
1461,505,264,42,43
1462,504,263,47,49
1463,505,264,50,49
1464,503,264,49,49
1465,502,263,47,46
1466,503,263,47,48
1467,502,264,46,49
1468,501,263,51,50
1469,501,261,55,51
1470,503,260,51,52
1471,504,258,57,54
1472,505,254,50,53
1473,507,250,55,53
1474,511,246,53,55
1475,512,241,52,52
1476,514,236,58,55
1477,514,232,55,58
1478,514,227,54,58
1479,509,222,58,66
1480,493,211,62,74
1481,468,199,55,55
1482,443,183,39,39
1483,441,181,37,36
1484,439,175,37,36
1485,437,174,36,34
1486,436,171,38,33
1487,433,170,37,31
1488,431,171,36,32
1489,428,171,39,39
1490,427,173,36,34
1491,424,175,38,38
1492,421,180,40,39
1493,416,184,37,39
1494,412,190,37,38
1495,404,195,38,44
1496,399,201,50,52
1497,393,206,56,53
1498,389,208,60,48
1499,383,208,58,52
1500,379,207,64,54
1501,379,204,59,53
1502,378,201,63,55
1503,377,200,63,53
1504,376,200,63,53
1505,375,200,64,55
1506,376,201,63,54
1507,376,201,62,56
1508,378,201,63,55
1509,378,203,63,53
1510,379,205,61,55
1511,381,209,63,51
1512,383,211,57,51
1513,381,210,55,49
1514,380,208,56,52
1515,378,204,58,52
1516,378,201,62,52
1517,377,199,60,53
1518,376,199,60,55
1519,375,200,58,52
1520,375,199,64,53
1521,374,199,60,55
1522,375,199,61,51
1523,374,199,58,52
1524,374,202,58,52
1525,376,206,62,54
1526,378,210,56,51
1527,380,210,52,47
1528,382,208,52,43
1529,384,204,57,44
1530,384,201,57,37
1531,380,196,48,39
1532,374,193,46,46
1533,373,194,43,54
1534,363,198,43,54
1535,362,204,59,56
1536,360,205,51,55
1537,369,204,41,48
1538,383,207,38,58
1539,396,204,62,63
1540,399,201,63,62
1541,406,184,54,63
1542,408,162,65,62
1543,404,143,63,64
1544,399,127,58,64
1545,388,110,57,60
1546,379,97,66,60
1547,372,87,64,48
1548,369,80,65,49
1549,365,75,59,41
1550,361,70,60,39
1551,354,68,62,37
1552,352,65,64,41
1553,349,63,65,44
1554,346,57,62,41
1555,344,54,57,43
1556,0,0,0,0
1557,0,0,0,0
1558,0,0,0,0
1559,0,0,0,0
1560,0,0,0,0
1561,352,72,31,28
1562,350,77,29,29
1563,353,78,25,24
1564,0,0,0,0
1565,0,0,0,0
1566,0,0,0,0
1567,0,0,0,0
1568,0,0,0,0
1569,0,0,0,0
1570,0,0,0,0
1571,0,0,0,0
1572,0,0,0,0
1573,0,0,0,0
1574,0,0,0,0
1575,0,0,0,0
1576,0,0,0,0
1577,0,0,0,0
1578,0,0,0,0
1579,0,0,0,0
1580,0,0,0,0
1581,0,0,0,0
1582,0,0,0,0
1583,0,0,0,0
1584,0,0,0,0
1585,0,0,0,0
1586,289,59,33,30
1587,290,63,45,30
1588,289,57,30,30
1589,335,83,37,31
1590,336,90,48,33
1591,335,93,30,30
1592,332,91,28,25
1593,335,91,30,27
1594,336,96,32,30
1595,337,96,35,30
1596,339,98,38,32
1597,341,98,37,32
1598,345,98,47,36
1599,349,101,44,37
1600,354,104,46,37
1601,358,110,48,38
1602,361,118,53,37
1603,361,127,50,33
1604,354,136,47,39
1605,343,149,38,51
1606,337,161,45,60
1607,329,175,44,52
1608,322,184,51,56
1609,319,192,54,66
1610,312,199,56,61
1611,308,205,56,58
1612,308,210,54,62
1613,306,212,57,59
1614,307,210,58,58
1615,305,204,56,50
1616,307,198,56,57
1617,305,196,54,55
1618,308,198,55,58
1619,309,199,56,54
1620,310,201,54,57
1621,312,200,55,60
1622,315,198,54,60
1623,365,214,46,47
1624,321,196,44,53
1625,326,194,46,53
1626,332,193,45,53
1627,335,193,50,59
1628,338,193,46,50
1629,343,193,46,50
1630,345,194,46,51
1631,349,194,48,51
1632,352,194,48,49
1633,356,196,46,48
1634,360,197,47,45
1635,364,198,54,44
1636,368,199,48,43
1637,374,199,52,40
1638,379,198,48,38
1639,382,196,47,36
1640,386,194,45,36
1641,389,194,48,37
1642,390,194,50,44
1643,393,194,46,36
1644,393,194,47,37
1645,393,193,55,42
1646,391,194,49,38
1647,390,194,50,40
1648,387,195,45,38
1649,385,194,48,44
1650,382,196,48,42
1651,379,196,48,38
1652,376,194,46,43
1653,372,191,45,40
1654,370,189,44,36
1655,367,187,44,36
1656,365,186,45,41
1657,362,185,46,37
1658,359,186,47,38
1659,356,187,50,44
1660,353,190,49,40
1661,350,193,51,44
1662,347,196,53,40
1663,345,200,53,45
1664,344,203,57,43
1665,344,203,53,42
1666,343,202,57,38
1667,342,199,58,39
1668,339,197,60,41
1669,338,194,54,37
1670,337,192,54,31
1671,335,191,58,32
1672,333,191,52,33
1673,329,190,50,32
1674,329,191,49,36
1675,326,191,50,37
1676,324,191,50,35
1677,320,192,47,40
1678,317,194,45,41
1679,315,196,50,43
1680,315,197,48,39
1681,316,195,51,44
1682,319,192,48,44
1683,321,188,50,44
1684,323,184,45,44
1685,328,180,47,47
1686,333,178,45,44
1687,338,175,45,41
1688,342,175,45,40
1689,346,173,47,41
1690,349,172,45,37
1691,351,173,51,44
1692,353,175,48,42
1693,356,177,50,49
1694,367,183,39,46
1695,383,180,38,49
1696,390,180,37,41
1697,393,176,37,38
1698,392,170,39,41
1699,388,164,35,44
1700,388,160,33,43
1701,391,158,39,45
1702,390,156,36,41
1703,390,156,35,41
1704,391,154,37,40
1705,392,153,36,39
1706,391,152,36,47
1707,392,151,37,41
1708,397,152,35,41
1709,399,153,36,39
1710,400,153,36,37
1711,402,152,36,36
1712,399,151,39,39
1713,395,151,39,40
1714,392,150,42,45
1715,391,149,41,43
1716,391,148,37,43
1717,391,148,40,45
1718,392,148,38,41
1719,392,148,37,39
1720,393,148,40,42
1721,395,148,36,43
1722,396,148,39,41
1723,397,149,37,43
1724,399,150,37,44
1725,403,151,37,38
1726,402,153,36,40
1727,402,153,36,40
1728,398,153,37,43
1729,396,151,38,45
1730,394,150,37,40
1731,393,150,35,42
1732,393,150,38,39
1733,393,150,42,38
1734,393,151,35,39
1735,393,150,36,40
1736,393,150,39,40
1737,394,151,36,41
1738,395,151,39,47
1739,396,152,37,41
1740,397,153,37,41
1741,398,154,37,39
1742,398,156,43,43
1743,396,158,40,43
1744,394,157,41,43
1745,390,155,40,44
1746,389,156,36,41
1747,388,155,41,41
1748,389,156,39,45
1749,390,157,37,44
1750,389,156,40,42
1751,389,157,38,45
1752,390,157,38,42
1753,391,159,39,43
1754,392,162,42,49
1755,393,164,38,43
1756,394,167,39,42
1757,393,167,40,46
1758,392,168,34,37
1759,389,166,34,36
1760,387,165,37,37
1761,383,165,34,31
1762,380,166,42,32
1763,378,169,36,31
1764,378,171,35,28
1765,378,173,35,30
1766,378,177,34,27
1767,376,179,42,30
1768,376,184,38,30
1769,375,187,41,30
1770,374,191,45,34
1771,372,194,48,36
1772,372,198,52,40
1773,370,198,56,44
1774,368,197,55,39
1775,366,195,58,39
1776,366,194,62,47
1777,364,192,61,38
1778,365,191,56,40
1779,363,191,58,38
1780,365,191,56,37
1781,364,189,47,34
1782,364,190,53,35
1783,364,189,55,38
1784,365,190,53,36
1785,366,192,56,39
1786,368,195,51,35
1787,367,194,49,34
1788,366,192,55,39
1789,365,188,57,34
1790,363,185,50,35
1791,364,183,49,34
1792,363,181,50,37
1793,361,181,51,37
1794,362,180,46,41
1795,361,181,47,37
1796,362,183,51,34
1797,362,181,47,36
1798,362,183,46,34
1799,363,185,51,38
1800,363,188,51,36
1801,366,191,50,38
1802,369,192,51,35
1803,369,192,51,36
1804,366,189,52,38
1805,364,186,50,36
1806,365,183,51,38
1807,362,180,48,34
1808,362,181,48,32
1809,361,181,47,33
1810,362,182,47,35
1811,361,182,47,34
1812,360,181,48,43
1813,361,183,48,34
1814,362,184,49,36
1815,363,186,50,36
1816,365,188,52,37
1817,367,191,48,32
1818,366,190,53,38
1819,365,188,58,38
1820,362,185,57,39
1821,364,183,51,32
1822,363,182,51,36
1823,363,182,49,34
1824,362,183,46,35
1825,362,184,42,32
1826,362,182,47,33
1827,362,181,49,33
1828,364,181,50,38
1829,363,182,50,37
1830,364,183,51,35
1831,364,186,51,36
1832,364,188,52,36
1833,365,189,50,38
1834,362,187,52,42
1835,362,185,50,34
1836,362,184,53,34
1837,361,183,57,38
1838,360,183,50,36
1839,360,182,48,34
1840,360,183,50,35
1841,360,184,51,39
1842,360,182,48,37
1843,361,182,50,40
1844,362,182,48,37
1845,363,183,49,34
1846,365,186,50,38
1847,367,189,54,40
1848,370,192,51,37
1849,370,190,52,33
1850,370,186,54,37
1851,372,182,50,31
1852,373,179,53,35
1853,372,179,43,32
1854,370,179,43,30
1855,368,180,44,35
1856,366,180,41,32
1857,363,182,43,32
1858,364,182,44,32
1859,363,184,49,36
1860,366,185,50,34
1861,369,184,57,42
1862,371,183,58,43
1863,369,181,54,40
1864,367,179,54,42
1865,364,177,49,49
1866,360,175,47,43
1867,359,173,55,49
1868,360,174,48,47
1869,362,175,49,50
1870,366,175,42,47
1871,368,176,42,44
1872,371,179,50,49
1873,373,178,48,41
1874,374,180,52,41
1875,374,182,49,40
1876,374,183,50,35
1877,373,185,51,33
1878,374,184,52,37
1879,371,186,53,34
1880,368,186,54,37
1881,365,184,46,34
1882,361,180,40,30
1883,357,180,38,30
1884,354,181,30,30
1885,352,183,36,29
1886,351,186,38,29
1887,352,189,40,34
1888,351,191,37,30
1889,348,190,26,25
1890,348,195,36,25
1891,345,201,35,24
1892,343,206,46,30
1893,345,206,34,26
1894,346,203,30,22
1895,345,195,31,22
1896,343,186,31,27
1897,343,181,30,29
1898,341,177,25,20
1899,339,175,23,18
1900,338,175,26,23
1901,338,175,25,24
1902,339,176,25,25
1903,338,177,28,22
1904,339,176,28,27
1905,339,179,29,26
1906,341,182,34,25
1907,341,188,31,25
1908,343,192,31,24
1909,344,193,33,23
1910,341,188,30,24
1911,341,184,31,22
1912,339,181,28,23
1913,337,178,30,26
1914,337,177,28,24
1915,336,177,30,26
1916,336,176,28,25
1917,337,177,31,27
1918,338,177,30,24
1919,339,176,28,23
1920,342,177,27,22
1921,344,179,29,26
1922,348,184,27,27
1923,349,189,29,24
1924,351,192,30,27
1925,352,195,28,24
1926,350,196,30,22
1927,349,194,35,26
1928,349,191,36,26
1929,345,190,35,21
1930,341,189,30,30
1931,338,187,33,28
1932,332,189,31,27
1933,326,188,41,34
1934,320,188,36,32
1935,310,189,31,25
1936,308,191,30,30
1937,302,195,31,26
1938,298,197,32,30
1939,294,196,35,31
1940,291,194,30,23
1941,289,194,30,30
1942,288,193,30,30
1943,286,192,34,26
1944,284,191,39,27
1945,286,191,35,26
1946,285,192,36,27
1947,285,195,43,29
1948,285,195,42,28
1949,284,195,39,29
1950,284,195,36,27
1951,286,194,39,25
1952,287,197,36,23
1953,289,200,37,29
1954,292,204,35,29
1955,297,204,41,37
1956,299,202,35,25
1957,301,197,39,24
1958,302,195,36,25
1959,302,193,32,28
1960,303,194,39,27
1961,302,189,30,28
1962,301,190,33,30
1963,300,188,38,29
1964,299,185,31,30
1965,299,183,39,31
1966,300,185,37,31
1967,303,184,41,36
1968,307,185,50,41
1969,314,182,53,42
1970,325,177,47,43
1971,334,176,46,37
1972,342,168,45,40
1973,347,156,47,34
1974,350,149,53,38
1975,352,143,54,39
1976,353,137,52,40
1977,353,130,52,39
1978,352,124,53,37
1979,353,120,54,35
1980,351,117,49,37
1981,353,115,50,36
1982,355,115,46,31
1983,358,115,49,37
1984,362,116,49,35
1985,367,117,50,36
1986,372,116,46,35
1987,377,114,45,33
1988,380,111,52,33
1989,381,110,51,34
1990,382,107,46,36
1991,382,105,49,34
1992,381,103,50,36
1993,380,101,45,32
1994,379,98,49,33
1995,375,98,47,38
1996,373,98,48,35
1997,369,98,43,32
1998,365,97,48,34
1999,360,99,48,35
2000,355,99,49,35
2001,349,98,43,32
2002,344,98,46,33
2003,339,97,44,36
2004,335,96,45,34
2005,332,94,43,34
2006,330,95,46,41
2007,326,91,44,35
2008,327,91,45,34
2009,325,90,46,34
2010,326,89,45,33
2011,327,88,44,36
2012,329,88,42,33
2013,333,88,44,34
2014,336,88,43,35
2015,339,88,41,33
2016,344,88,42,33
2017,347,87,45,38
2018,350,88,42,31
2019,354,87,43,35
2020,357,86,46,46
2021,356,88,43,40
2022,355,87,44,38
2023,355,86,47,39
2024,354,88,49,44
2025,353,89,49,46
2026,353,91,48,44
2027,350,93,46,45
2028,348,97,46,46
2029,343,103,44,44
2030,338,106,45,45
2031,331,110,40,47
2032,324,111,42,48
2033,317,113,49,52
2034,313,112,43,51
2035,311,114,40,47
2036,307,113,46,49
2037,309,116,42,51
2038,309,116,44,50
2039,309,116,45,47
2040,311,118,51,52
2041,313,117,39,46
2042,316,118,47,53
2043,320,118,42,54
2044,322,119,46,50
2045,325,120,42,52
2046,327,122,45,47
2047,329,123,44,46
2048,329,122,46,50
2049,329,124,42,48
2050,330,124,43,50
2051,326,122,43,48
2052,326,123,42,46
2053,327,123,43,48
2054,327,124,45,49
2055,327,123,42,47
2056,327,123,44,50
2057,329,123,44,47
2058,329,124,43,45
2059,331,123,43,50
2060,331,124,41,47
2061,332,125,48,49
2062,332,126,42,46
2063,331,125,41,46
2064,329,124,45,47
2065,329,125,46,50
2066,328,123,44,43
2067,327,123,44,44
2068,326,121,43,41
2069,327,122,43,42
2070,327,122,44,43
2071,327,122,43,44
2072,327,121,43,45
2073,329,121,44,44
2074,331,122,45,46
2075,330,123,47,46
2076,333,124,42,44
2077,332,125,49,48
2078,334,126,45,45
2079,332,126,46,45
2080,332,125,45,43
2081,330,125,48,42
2082,328,122,46,45
2083,328,124,43,43
2084,326,122,46,45
2085,326,125,46,41
2086,325,123,45,41
2087,326,123,45,42
2088,325,122,47,44
2089,326,122,46,46
2090,327,121,47,43
2091,328,123,45,40
2092,330,126,49,45
2093,327,125,48,45
2094,330,126,48,43
2095,326,125,48,48
2096,323,124,45,43
2097,323,122,52,46
2098,324,121,52,40
2099,321,120,45,34
2100,320,120,50,42
2101,322,121,52,45
2102,322,120,48,41
2103,322,120,46,41
2104,325,120,48,40
2105,325,120,49,41
2106,327,120,49,44
2107,329,121,50,39
2108,332,122,56,50
2109,334,121,50,45
2110,335,120,50,39
2111,334,120,49,38
2112,335,118,54,41
2113,334,120,55,44
2114,334,117,52,38
2115,335,116,55,41
2116,336,117,51,38
2117,337,116,54,42
2118,338,114,53,37
2119,340,114,59,50
2120,340,114,52,36
2121,342,111,55,36
2122,344,114,56,41
2123,345,115,58,37
2124,346,112,53,38
2125,346,110,54,36
2126,345,112,56,41
2127,344,109,53,34
2128,346,110,53,36
2129,345,108,55,34
2130,346,107,55,34
2131,346,107,52,34
2132,347,107,55,37
2133,348,106,55,40
2134,349,105,58,40
2135,350,107,59,39
2136,351,107,55,36
2137,353,107,53,38
2138,354,106,53,38
2139,356,109,54,39
2140,355,107,52,39
2141,355,108,52,36
2142,354,106,56,42
2143,353,106,60,43
2144,353,105,55,40
2145,353,105,55,43
2146,352,104,56,42
2147,353,104,53,40
2148,352,104,54,42
2149,355,104,59,48
2150,355,104,56,46
2151,356,104,51,44
2152,359,104,53,43
2153,359,107,53,44
2154,361,108,56,47
2155,359,107,49,39
2156,359,109,52,43
2157,357,106,57,42
2158,356,105,49,42
2159,355,105,50,38
2160,356,105,51,36
2161,354,105,52,39
2162,356,105,53,43
2163,357,105,54,39
2164,359,106,55,40
2165,360,107,55,42
2166,361,108,50,37
2167,362,109,57,41
2168,363,110,54,43
2169,362,112,52,38
2170,361,111,50,37
2171,362,110,51,36
2172,361,110,57,41
2173,360,109,57,45
2174,359,108,54,41
2175,359,108,55,43
2176,358,108,51,37
2177,359,107,53,39
2178,359,106,56,41
2179,360,108,50,37
2180,360,107,55,41
2181,363,108,54,42
2182,340,123,24,19
2183,339,124,25,22
2184,340,123,27,21
2185,339,124,26,24
2186,340,124,24,22
2187,339,123,21,22
2188,339,123,24,22
2189,340,123,25,22
2190,339,122,26,20
2191,338,121,26,24
2192,339,121,24,21
2193,339,121,28,22
2194,341,122,27,25
2195,339,122,25,18
2196,339,123,23,19
2197,340,122,24,22
2198,341,123,23,19
2199,341,123,25,20
2200,340,123,24,21
2201,340,122,23,21
2202,340,120,24,22
2203,0,0,0,0
2204,339,121,24,22
2205,338,122,25,21
2206,339,122,28,23
2207,338,120,23,21
2208,338,121,24,21
2209,339,121,26,24
2210,338,121,25,22
2211,339,120,30,27
2212,339,120,25,23
2213,341,121,24,22
2214,340,121,27,21
2215,341,122,28,22
2216,341,122,27,23
2217,340,121,25,25
2218,339,121,29,25
2219,339,122,30,23
2220,338,122,27,20
2221,338,122,23,23
2222,338,122,25,24
2223,338,121,27,30
2224,336,121,25,26
2225,337,123,23,19
2226,336,121,30,24
2227,339,121,25,21
2228,339,121,26,27
2229,339,121,35,30
2230,339,122,25,21
2231,340,122,25,23
2232,340,121,28,24
2233,340,121,27,22
2234,339,123,27,22
2235,338,122,27,23
2236,339,122,30,26
2237,336,121,25,23
2238,335,122,28,25
2239,334,122,28,21
2240,331,123,25,23
2241,331,123,25,21
2242,330,125,29,25
2243,328,125,31,36
2244,325,125,27,26
2245,323,126,33,27
2246,321,125,28,24
2247,318,125,28,29
2248,315,125,29,28
2249,313,123,24,23
2250,311,121,22,24
2251,311,124,26,26
2252,309,122,24,25
2253,309,122,23,24
2254,312,125,29,25
2255,311,122,26,23
2256,314,123,24,27
2257,313,122,24,26
2258,315,123,28,27
2259,318,123,34,30
2260,319,124,26,26
2261,322,123,28,29
2262,321,122,28,30
2263,321,120,24,30
2264,323,122,30,33
2265,323,122,29,30
2266,323,123,31,26
2267,323,123,25,26
2268,322,122,28,30
2269,322,122,27,31
2270,321,122,25,31
2271,320,123,26,24
2272,319,124,28,29
2273,318,124,26,24
2274,316,125,23,29
2275,314,126,30,30
2276,313,125,28,29
2277,311,126,26,28
2278,310,127,30,28
2279,307,127,28,25
2280,306,127,29,26
2281,306,127,27,24
2282,306,126,29,25
2283,306,129,30,26
2284,306,129,34,33
2285,307,128,31,30
2286,309,129,30,30
2287,310,130,33,30
2288,311,131,30,30
2289,314,131,30,29
2290,315,131,29,28
2291,318,132,31,30
2292,318,133,29,29
2293,320,133,28,30
2294,320,133,29,32
2295,321,133,30,33
2296,321,135,29,29
2297,321,134,32,33
2298,321,135,27,29
2299,321,136,30,30
2300,320,137,30,30
2301,321,140,30,28
2302,318,142,28,31
2303,317,140,29,30
2304,317,143,29,30
2305,315,145,29,33
2306,314,146,33,32
2307,312,147,31,32
2308,311,148,29,30
2309,310,149,34,32
2310,309,149,32,31
2311,310,148,36,35
2312,310,150,33,30
2313,312,150,37,33
2314,313,151,32,31
2315,314,151,33,30
2316,315,152,35,33
2317,318,153,30,29
2318,318,153,34,31
2319,319,154,36,37
2320,322,154,35,33
2321,322,156,37,33
2322,323,156,34,33
2323,324,157,37,37
2324,324,158,35,37
2325,324,157,38,33
2326,324,158,34,32
2327,324,157,38,37
2328,324,158,35,33
2329,324,158,38,36
2330,326,157,38,36
2331,326,158,33,31
2332,326,158,35,34
2333,326,158,34,33
2334,327,158,37,34
2335,327,160,39,36
2336,327,160,40,39
2337,328,160,34,35
2338,327,161,34,31
2339,328,162,36,33
2340,326,160,32,32
2341,325,162,36,37
2342,325,160,35,39
2343,324,161,35,32
2344,323,161,39,35
2345,323,162,38,35
2346,324,162,38,41
2347,323,162,36,35
2348,324,163,37,35
2349,323,164,37,38
2350,324,165,38,42
2351,324,166,40,40
2352,324,167,37,37
2353,324,166,35,38
2354,322,166,37,36
2355,322,166,35,34
2356,321,166,36,37
2357,320,166,38,39
2358,319,167,41,42
2359,320,167,38,42
2360,323,167,43,47
2361,322,166,38,39
2362,323,167,34,36
2363,323,166,36,44
2364,322,168,39,43
2365,325,169,37,33
2366,325,168,39,40
2367,325,168,40,40
2368,325,169,38,39
2369,325,168,37,37
2370,324,167,38,35
2371,324,166,38,37
2372,323,165,39,38
2373,323,164,40,36
2374,322,162,36,38
2375,324,162,40,36
2376,325,162,40,37
2377,326,163,40,41
2378,326,161,40,44
2379,329,161,40,40
2380,330,162,39,41
2381,332,162,39,39
2382,332,164,40,39
2383,330,166,39,40
2384,328,168,39,36
2385,327,167,42,38
2386,321,165,43,41
2387,317,162,36,35
2388,312,157,39,38
2389,310,159,40,42
2390,306,158,42,37
2391,303,156,43,40
2392,299,154,43,42
2393,297,153,47,44
2394,292,147,42,41
2395,289,148,43,37
2396,285,148,41,36
2397,284,147,40,38
2398,282,151,45,39
2399,277,152,48,33
2400,276,150,42,36
2401,274,147,47,37
2402,275,144,51,37
2403,276,142,45,35
2404,276,141,45,36
2405,278,139,46,37
2406,280,140,44,33
2407,283,139,49,36
2408,287,137,51,36
2409,289,135,48,40
2410,289,132,42,34
2411,290,131,50,41
2412,293,131,42,38
2413,295,134,46,38
2414,298,134,49,38
2415,298,132,46,34
2416,301,132,46,38
2417,304,130,49,39
2418,306,128,50,41
2419,306,128,51,43
2420,310,129,50,40
2421,311,130,49,42
2422,313,130,48,39
2423,316,130,47,37
2424,314,130,54,37
2425,313,132,51,36
2426,313,132,52,38
2427,313,134,47,35
2428,313,135,52,36
2429,314,135,48,36
2430,314,134,50,35
2431,316,134,51,36
2432,317,132,51,40
2433,321,130,50,37
2434,324,129,52,41
2435,327,128,52,41
2436,327,127,51,37
2437,329,127,51,40
2438,330,127,47,38
2439,330,129,51,41
2440,333,130,51,43
2441,335,131,46,39
2442,337,134,50,42
2443,339,134,49,38
2444,341,136,51,38
2445,342,136,46,36
2446,342,137,50,40
2447,343,136,48,40
2448,341,136,47,38
2449,341,135,46,38
2450,340,134,49,39
2451,338,134,48,40
2452,337,134,50,38
2453,335,133,53,45
2454,334,134,51,42
2455,332,134,48,38
2456,331,134,47,38
2457,328,136,48,42
2458,326,137,49,41
2459,326,138,50,41
2460,325,139,47,34
2461,323,139,47,39
2462,321,139,52,41
2463,323,137,44,38
2464,322,138,46,39
2465,324,136,45,37
2466,325,135,47,39
2467,328,137,46,42
2468,330,136,49,42
2469,334,136,50,50
2470,335,136,45,38
2471,336,137,45,38
2472,337,137,48,36
2473,337,140,46,35
2474,337,142,48,37
2475,339,145,45,40
2476,338,147,50,37
2477,338,151,49,37
2478,336,153,46,36
2479,337,157,49,38
2480,337,158,48,37
2481,338,156,49,41
2482,338,151,54,38
2483,338,144,51,36
2484,338,137,50,37
2485,339,129,48,36
2486,340,123,50,44
2487,341,122,46,32
2488,343,120,50,39
2489,345,122,50,40
2490,346,124,49,49
2491,351,128,51,47
2492,354,133,49,43
2493,355,135,48,45
2494,358,137,45,35
2495,358,139,44,41
2496,357,139,52,43
2497,356,142,47,42
2498,355,146,54,52
2499,355,149,49,48
2500,355,152,44,37
2501,356,158,43,49
2502,355,159,46,42
2503,354,160,50,41
2504,353,160,56,52
2505,353,162,46,47
2506,352,163,46,43
2507,352,164,46,43
2508,352,165,49,47
2509,350,165,47,40
2510,350,164,46,39
2511,347,162,48,43
2512,347,161,47,38
2513,346,159,51,41
2514,346,157,48,43
2515,345,155,47,37
2516,344,154,48,49
2517,343,151,48,36
2518,342,152,49,42
2519,341,152,46,40
2520,340,152,44,36
2521,338,153,49,42
2522,336,154,46,45
2523,335,154,46,39
2524,334,154,49,42
2525,331,154,45,44
2526,331,154,45,43
2527,327,154,44,46
2528,324,156,46,50
2529,320,155,44,49
2530,317,155,43,45
2531,314,156,44,51
2532,312,155,38,50
2533,310,156,44,53
2534,308,156,46,58
2535,258,340,160,186
2536,252,384,159,192
2537,250,385,155,181
2538,245,383,156,183
2539,240,382,155,183
2540,236,381,160,189
2541,235,379,154,185
2542,233,377,155,183
2543,232,373,153,188
2544,231,368,159,186
2545,230,364,160,183
2546,233,360,162,186
2547,235,358,159,186
2548,238,356,161,190
2549,242,354,154,183
2550,254,355,163,196
2551,264,354,160,185
2552,279,355,160,190
2553,285,355,162,186
2554,295,353,160,181
2555,303,353,157,179
2556,312,351,161,182
2557,321,347,167,185
2558,330,344,163,174
2559,337,342,163,173
2560,345,343,162,178
2561,352,347,169,181
2562,356,352,166,171
2563,364,363,172,176
2564,358,377,169,175
2565,353,387,167,176
2566,345,391,162,174
2567,340,392,165,182
2568,324,391,165,185
2569,315,391,160,163
2570,313,392,162,169
2571,311,392,157,164
2572,313,393,158,166
2573,319,394,156,162
2574,327,397,158,163
2575,334,394,155,166
2576,346,396,157,169
2577,357,399,149,161
2578,364,403,151,165
2579,371,401,155,176
2580,377,404,152,174
2581,381,404,152,175
2582,377,403,157,170
2583,373,401,153,171
2584,366,397,158,171
2585,361,393,159,179
2586,357,387,158,171
2587,356,385,164,175
2588,352,382,162,170
2589,355,380,165,175
2590,354,380,159,170
2591,358,380,162,175
2592,363,381,161,167
2593,368,384,160,168
2594,377,387,165,180
2595,380,393,162,173
2596,383,395,166,179
2597,382,397,157,170
2598,381,395,160,177
2599,376,390,166,176
2600,368,386,164,181
2601,365,383,163,176
2602,364,380,165,178
2603,365,379,165,170
2604,361,379,163,173
2605,364,379,165,173
2606,367,379,162,173
2607,370,379,173,172
2608,377,383,165,170
2609,385,387,163,170
2610,390,389,164,179
2611,395,392,160,173
2612,394,391,161,165
2613,392,390,164,167
2614,390,385,164,164
2615,387,382,165,169
2616,389,377,168,180
2617,383,376,163,169
2618,383,372,167,170
2619,381,372,163,172
2620,382,371,166,175
2621,382,371,168,173
2622,389,371,172,178
2623,389,371,164,165
2624,393,375,165,175
2625,395,379,169,173
2626,397,382,163,181
2627,400,385,165,182
2628,399,385,162,168
2629,399,385,165,171
2630,398,384,169,182
2631,396,382,165,171
2632,394,383,166,168
2633,395,382,162,173
2634,393,382,167,175
2635,398,382,167,171
